time,close,signal,position,strategy_returns,rsi,volume_ratio,volatility,ema_fast,ema_slow,bb_upper,bb_lower,returns,cumulative,total_commission
2025-11-10 16:38:00,4080.44,buy,0.6666666666666666,-0.0005884217582315943,59.330628803246476,1.0008857395925597,2.9625441392404497,4080.34179789821,4081.80596013163,4088.4138802393672,4075.674453093966,-0.00039196088230397663,1.0,
2025-11-10 16:39:00,4078.77,hold,0.0,0.0015314133175845512,51.136363636362596,0.9440559440559441,2.393025978236361,4079.8178652654733,4081.372251541397,4087.1245713294256,4075.53209533724,-0.0004092695885737907,1.0015314133175846,
2025-11-10 16:40:00,4080.15,hold,0.0,0.0,68.85714285714303,0.9860383944153578,2.153850556888127,4079.928576843649,4081.1976441783404,4085.7706559751264,4075.8110106915396,0.00033833729286048,1.0015314133175846,
2025-11-10 16:41:00,4080.3,hold,0.0,0.0,55.630936227953484,0.9649122807017544,1.849968167675146,4080.0523845624325,4081.06940929572,4084.1912579943687,4076.3970753389644,3.676335428837163e-05,1.0015314133175846,
2025-11-10 16:42:00,4081.12,hold,0.0,0.0,41.81494661921627,0.9187279151943463,1.6420613736236094,4080.408256374955,4081.0766365391887,4083.670534182456,4076.5577991508767,0.00020096561527327417,1.0015314133175846,
2025-11-10 16:43:00,4080.05,hold,0.0,0.0,46.168958742633635,0.9464285714285714,1.6117085479804882,4080.288837583303,4080.9299741764476,4082.9541661941753,4076.7508338058237,-0.0002621829301759915,1.0015314133175846,
2025-11-10 16:44:00,4080.82,hold,0.0,0.0,74.46300715990904,0.9239130434782609,1.586913495950529,4080.4658917222023,4080.914263579812,4082.4639581034257,4076.946041896574,0.00018872317741203126,1.0015314133175846,
2025-11-10 16:45:00,4084.11,hold,0.0,0.0,82.45901639344582,0.9771689497716894,1.4831501756794079,4081.6805944814682,4081.3707973541245,4083.6602169182947,4076.668116415039,0.0008062105165138611,1.0015314133175846,
2025-11-10 16:46:00,4085.39,hold,0.0,0.0,85.20055325034798,1.0091743119266054,2.0126403330637475,4082.9170629876457,4081.9449691606783,4085.015163858833,4076.4598361411663,0.00031340977593652397,1.0015314133175846,
2025-11-10 16:47:00,4083.7,sell,0.0,0.0,65.92592592592655,1.0073937153419592,2.142953569063312,4083.1780419917636,4082.19568785201,4085.0250220642174,4077.701644602449,-0.0004136691968208428,1.0015314133175846,
2025-11-10 16:48:00,4081.25,hold,0.0,0.0,56.32911392404996,0.9944237918215614,2.114180692173674,4082.535361327842,4082.060589587437,4085.0156811433485,4078.007652189986,-0.0005999461272865325,1.0015314133175846,
2025-11-10 16:49:00,4080.58,sell,-0.6666666666666666,-0.0015290716768550094,48.72068230277055,1.037037037037037,1.916443754933536,4081.8835742185615,4081.849076789232,4084.9112560772946,4077.868743922705,-0.00016416539050534418,1.0,
2025-11-10 16:50:00,4080.68,hold,0.0,-0.000227511738251307,22.294022617120262,0.9962756052141526,1.8742346583904361,4081.482382812374,4081.682065819342,4084.9143520991206,4077.905647900879,2.450632018002885e-05,0.9997724882617487,
2025-11-10 16:51:00,4081.27,hold,0.0,0.0,12.545454545455542,0.9990662931839402,1.812046418107723,4081.4115885415827,4081.6231992737216,4084.793232329303,4078.4434343373646,0.00014458374584624956,0.9997724882617487,
2025-11-10 16:52:00,4080.24,hold,0.0,0.0,14.256198347108139,0.9794776119402985,1.8742728958305739,4081.0210590277215,4081.4255993774755,4084.7887943307173,4078.4628723359497,-0.00025237242328990384,0.9997724882617487,
2025-11-10 16:53:00,4081.35,hold,0.0,0.0,51.42857142856994,0.9803921568627452,1.7815003038135113,4081.130706018481,4081.4147994664077,4084.7926042030604,4078.634062463606,0.0002720428210105652,0.9997724882617487,
2025-11-10 16:54:00,4083.69,hold,0.0,0.0,80.07736943906973,0.9523809523809524,1.812114786416702,4081.983804012321,4081.7398281140636,4085.1472743707036,4078.707725629297,0.0005733397037746002,0.9997724882617487,
2025-11-10 16:55:00,4085.8,hold,0.0,0.0,85.65459610027726,1.0325581395348837,2.0680707593828345,4083.255869341547,4082.319852669197,4086.003083974596,4078.8102493587367,0.0005166895626260715,0.9997724882617487,
2025-11-10 16:56:00,4086.27,hold,0.0,0.0,85.41076487251924,1.0065237651444547,2.2226213250803797,4084.260579561031,4082.8841594307405,4086.843273163164,4078.878393503503,0.0001150325517647044,0.9997724882617487,
2025-11-10 16:57:00,4085.56,hold,0.0,0.0,89.46587537091972,1.007462686567164,2.4060407771619223,4084.6937197073544,4083.266422369206,4087.1643114582744,4078.7990218750588,-0.00017375259099372542,0.9997724882617487,
2025-11-10 16:58:00,4086.15,hold,0.0,0.0,88.58520900321531,0.9813084112149533,2.577770138710065,4085.1791464715698,4083.678362030748,4087.372667059749,4078.7173329402513,0.00014441104769002955,0.9997724882617487,
2025-11-10 16:59:00,4083.69,hold,0.0,0.0,50.0,0.9962406015037594,2.414484071694182,4084.68276431438,4083.680024597784,4087.3713910235238,4078.7169423098094,-0.0006020336992034192,0.9997724882617487,
2025-11-10 17:00:00,4087.4,sell,0.0,0.0,60.07556675062908,1.022514071294559,2.485794306143261,4085.5885095429203,4084.2114496552435,4088.293421136479,4078.819912196853,0.0009084920745698888,0.9997724882617487,
2025-11-10 17:01:00,4087.96,hold,0.0,0.0,60.52303860523047,0.9868421052631579,2.526870923845761,4086.3790063619467,4084.746956847351,4089.091138145856,4079.2521951874783,0.00013700640994263047,0.9997724882617487,
2025-11-10 17:02:00,4089.39,hold,0.0,0.0,71.88571428571387,1.0121836925960637,2.337297584625435,4087.3826709079644,4085.410248726301,4090.071360111437,4079.723639888564,0.00034980772805992544,0.9997724882617487,
2025-11-10 17:03:00,4088.81,sell,-0.6666666666666666,0.00022756351162134258,65.21739130434737,1.000935453695042,1.9425973446724707,4087.8584472719763,4085.8959274796866,4090.6254734006648,4080.4261932660015,-0.0001418304441493934,1.0,
2025-11-10 17:04:00,4090.44,hold,0.0,-0.001769918343389576,92.66750948166955,0.9878844361602983,2.0388561605757927,4088.718964847984,4086.545080696874,4091.1019308680047,4081.6497357986623,0.00039864899567354506,0.9982300816566104,
2025-11-10 17:05:00,4088.96,sell,0.0,0.0,63.7323943661971,1.000935453695042,2.0517312470641587,4088.799309898656,4086.890069168749,4090.9395731896307,4083.0804268103698,-0.000361819266387009,0.9982300816566104,
2025-11-10 17:06:00,4088.24,sell,-0.6666666666666666,0.0017730565086280237,52.39726027397037,0.9254013220018885,2.018767500552566,4088.6128732657708,4087.082916430357,4090.872328043911,4083.906005289422,-0.00017608389419321302,1.0,
2025-11-10 17:07:00,4092.07,hold,0.0,-0.003968426893597443,66.2621359223305,0.9342230695900857,2.2968309082900658,4089.765248843847,4087.7953569403057,4092.0198475511843,4083.8034857821494,0.0009368334540047485,0.9960315731064026,
2025-11-10 17:08:00,4090.45,sell,0.0,0.0,58.836206896549974,1.0095238095238095,2.249328047598604,4089.9934992292315,4088.1745916631194,4092.4495415238307,4084.070458476169,-0.0003958876558808333,0.9960315731064026,
2025-11-10 17:09:00,4090.58,sell,0.0,0.0,50.89974293059031,1.0606060606060606,1.439807085508269,4090.1889994861544,4088.5182214255306,4092.724544894544,4084.6321217721224,3.178134435088964e-05,0.9960315731064026,
2025-11-10 17:10:00,4090.89,sell,-1.0,0.003984238051029543,64.59909228441401,0.9809523809523809,1.3102200829235882,4090.422666324103,4088.857046936169,4092.9948429681867,4085.15182369848,7.578387416939947e-05,1.0,
2025-11-10 17:11:00,4090.89,hold,-1.0,0.0,72.49575551782462,0.9134615384615384,1.1793199542873718,4090.578444216069,4089.1474688024305,4092.2310421087554,4087.11562455791,0.0,1.0,
2025-11-10 17:12:00,4089.51,hold,0.0,0.001244379766027759,12.790697674419988,1.012536162005786,1.1721983142427037,4090.2222961440457,4089.1992589735123,4092.066874758339,4087.6314585749938,-0.00033733490756282514,1.0012443797660278,
2025-11-10 17:13:00,4088.59,hold,0.0,0.0,16.058394160587213,1.0404624277456647,1.2004887889348128,4089.678197429364,4089.112221977296,4091.981154802517,4087.8221785308165,-0.00022496582720177294,1.0012443797660278,
2025-11-10 17:14:00,4087.56,hold,0.0,0.0,8.51648351648231,0.9426627793974732,1.4243220606179074,4088.972131619576,4088.89047598054,4092.153344110174,4087.344989223159,-0.0002519205887604459,1.0012443797660278,
2025-11-10 17:15:00,4087.25,sell,0.0,0.0,0.0,1.0048780487804878,1.6218579877306325,4088.3980877463837,4088.656122269034,4092.321058276407,4086.917275056927,-7.583986534753784e-05,1.0012443797660278,
2025-11-10 17:16:00,4088.13,hold,0.0,0.0,19.46902654867506,0.9649122807017544,1.6324677975823936,4088.308725164256,4088.580961944886,4092.1878213654813,4086.665511967851,0.0002153036882990289,1.0012443797660278,
2025-11-10 17:17:00,4088.53,buy,0.6666666666666666,-0.001242833209529226,36.15819209039685,1.0251450676982592,1.4031219156399688,4088.3824834428374,4088.5736816670446,4092.182268301209,4086.5993983654575,9.784424663594748e-05,1.0,
2025-11-10 17:18:00,4089.58,buy,0.0,-0.0011977625660386515,63.48773841961529,1.0424710424710426,1.345407414187492,4088.781655628558,4088.7174414288957,4092.216993372765,4086.788006627235,0.0002568160194493796,0.9988022374339613,
2025-11-10 17:19:00,4090.91,hold,0.0,0.0,92.19143576826295,1.002921129503408,1.3877335635789145,4089.491103752372,4089.0306640819103,4091.8506844159647,4086.9609822507027,0.00032521677042618435,0.9988022374339613,
2025-11-10 17:20:00,4091.91,hold,0.0,0.0,100.0,0.967741935483871,1.5545217196343968,4090.2974025015815,4089.4419977844946,4092.2571314932543,4086.797868506745,0.0002444443901234994,0.9988022374339613,
2025-11-10 17:21:00,4093.01,hold,0.0,0.0,100.0,0.9639727361246349,1.9030606924199973,4091.201601667721,4089.9517123867095,4092.978361936543,4086.481638063457,0.00026882311683307236,0.9988022374339613,
2025-11-10 17:22:00,4093.1,hold,0.0,0.0,100.0,1.0485436893203883,2.2181125607961367,4091.834401111814,4090.401467760036,4093.5721381981753,4086.2561951351586,2.19887075769698e-05,0.9988022374339613,
2025-11-10 17:23:00,4092.94,hold,0.0,0.0,95.65217391304724,0.99609375,2.363790740672284,4092.2029340745426,4090.7641152228884,4094.04655052265,4086.123449477351,-3.90901761501139e-05,0.9988022374339613,
2025-11-10 17:24:00,4092.73,hold,0.0,0.0,85.54687500000395,0.9824902723735409,2.263102344401471,4092.378622716362,4091.044955905333,4094.52498153582,4086.181685130846,-5.130786183038527e-05,0.9988022374339613,
2025-11-10 17:25:00,4090.43,hold,0.0,0.0,30.82901554404185,0.9313725490196079,1.90206349908825,4091.729081810908,4090.9571050617137,4094.557029074452,4086.45630425888,-0.0005619720822043206,0.9988022374339613,
2025-11-10 17:26:00,4090.26,hold,0.0,0.0,3.0716723549388973,1.0408560311284047,1.6287895980022777,4091.2393878739385,4090.857518624326,4094.4312515571205,4087.0320817762126,-4.1560422742725756e-05,0.9988022374339613,
2025-11-10 17:27:00,4089.28,sell,-0.6666666666666666,0.0011991989216162402,0.0,1.0223953261927945,1.496954315009627,4090.5862585826258,4090.632158820851,4094.162122105058,4087.639544561608,-0.00023959357106884127,1.0,
2025-11-10 17:28:00,4089.4,hold,0.0,-0.00027193129006974903,3.1746031746004917,0.9901960784313726,1.5223377487358598,4090.190839055084,4090.456136132158,4094.0064168377544,4088.006916495579,2.9345019171955755e-05,0.9997280687099303,
2025-11-10 17:29:00,4089.25,hold,0.0,0.0,3.225806451610154,1.044921875,1.6651489753526043,4089.8772260367223,4090.283830970421,4093.9106079775684,4088.2227253557658,-3.668019758407137e-05,0.9997280687099303,
2025-11-10 17:30:00,4087.89,hold,0.0,0.0,4.316546762586398,0.975609756097561,1.944784763615561,4089.214817357815,4089.941855117504,4094.1412991553534,4087.710367511313,-0.00033257932383690125,0.9997280687099303,
2025-11-10 17:31:00,4089.07,buy,0.33333333333333326,0.0002720052568101483,34.30079155672924,1.0271317829457365,1.8506650453636446,4089.1665449052102,4089.817304386432,4094.1296557357973,4087.415344264202,0.0002886574736600256,1.0,
2025-11-10 17:32:00,4085.34,hold,0.0,0.0035980555492738375,19.877675840980103,1.037827352085354,2.2025159853446676,4087.891029936807,4089.1776894740847,4094.52877977616,4085.921220223841,-0.0009121878568965069,1.0035980555492738,
2025-11-10 17:33:00,4085.46,hold,0.0,0.0,19.877675840980103,0.998062015503876,2.2343602114698746,4087.080686624538,4088.6465909777867,4094.235502296628,4084.9561643700386,2.9373320213244014e-05,1.0035980555492738,
2025-11-10 17:34:00,4085.88,hold,0.0,0.0,25.256975036712973,0.9611650485436893,1.9675489543958427,4086.680457749692,4088.251363695246,4093.5435783866656,4084.444754946668,0.00010280360106329489,1.0035980555492738,
2025-11-10 17:35:00,4083.94,hold,0.0,0.0,23.27469553450851,1.0009624639076034,2.2146334031114914,4085.7669718331276,4087.635454595925,4092.8968063570987,4083.591526976235,-0.00047480591696280605,1.0035980555492738,
2025-11-10 17:36:00,4084.09,hold,0.0,0.0,10.84905660377423,1.0384615384615385,2.243390291294861,4085.207981222085,4087.128961082221,4091.8797031744703,4083.168630158863,3.672923696229624e-05,1.0035980555492738,
2025-11-10 17:37:00,4083.81,hold,0.0,0.0,23.71134020618493,0.9922928709055877,2.281403320370156,4084.74198748139,4086.654823784761,4091.3851149017128,4082.559885098288,-6.855872422018017e-05,1.0035980555492738,
2025-11-10 17:38:00,4084.41,buy,0.33333333333333326,-0.003585155958980679,34.51327433628201,0.9990393852065322,2.093456471745475,4084.631324987593,4086.3341346726525,4090.6541632905837,4082.3158367094165,0.0001469216246592353,1.0,
2025-11-10 17:39:00,4085.96,buy,0.0,-0.0016992549489135422,50.8849557522115,1.010587102983638,1.7395353783214214,4085.074216658395,4086.2806868622733,4090.067291788893,4082.349374877774,0.0003794917748218829,0.9983007450510865,
2025-11-10 17:40:00,4086.49,hold,0.0,0.0,90.99678456591033,1.022944550669216,1.5826788118007582,4085.54614443893,4086.310588739091,4089.387326906443,4082.5443397602244,0.00012971247882997972,0.9983007450510865,
2025-11-10 17:41:00,4086.06,hold,0.0,0.0,79.05604719763826,0.9788867562380038,0.9930558892153936,4085.717429625953,4086.2747903477925,4088.5779435836776,4082.822056416323,-0.00010522477725383172,0.9983007450510865,
2025-11-10 17:42:00,4087.82,hold,0.0,0.0,91.17043121150213,0.8869395711500975,1.3073705583649018,4086.418286417302,4086.495534583822,4088.5566087419697,4082.8317245913636,0.00043073278414906824,0.9983007450510865,
2025-11-10 17:43:00,4086.99,buy,0.0,0.0,75.29411764705631,1.003898635477583,1.402293755557991,4086.608857611535,4086.5661725004184,4087.806716830308,4083.234949836359,-0.0002030422083164618,0.9983007450510865,
2025-11-10 17:44:00,4087.64,hold,0.0,0.0,69.99999999999676,0.9824902723735409,1.5515186106187662,4086.9525717410233,4086.7195764289304,4088.2440115315685,4083.1809884684308,0.00015904125040688832,0.9983007450510865,
2025-11-10 17:45:00,4086.62,sell,0.0,0.0,51.385927505331495,0.958904109589041,1.4369292100336202,4086.8417144940154,4086.7053512247976,4088.3780804268367,4083.240252906496,-0.0002495327377166623,0.9983007450510865,
2025-11-10 17:46:00,4083.31,sell,0.0,0.0,31.836195508588006,1.0039370078740157,1.566769145295226,4085.664476329344,4086.2203010498265,4088.4716998133767,4082.718300186623,-0.0008099603094977592,0.9983007450510865,
2025-11-10 17:47:00,4081.31,hold,0.0,0.0,8.322663252241455,1.110029211295034,2.060822111894949,4084.2129842195627,4085.51882947128,4088.9405312674844,4081.8111353991826,-0.0004897987172171048,0.9983007450510865,
2025-11-10 17:48:00,4079.9,hold,0.0,0.0,7.747318235996445,1.0907335907335909,2.7449549680972543,4082.775322813042,4084.7161395468115,4089.567704993857,4080.485628339476,-0.00034547730998135684,0.9983007450510865,
2025-11-10 17:49:00,4079.55,hold,0.0,0.0,0.0,1.0994263862332696,3.251961630086979,4081.7002152086948,4083.9781196115523,4090.017145061612,4079.326188271721,-8.578641633372186e-05,0.9983007450510865,
2025-11-10 17:50:00,4080.9,hold,0.0,0.0,16.033254156769246,1.065651760228354,3.363592655878156,4081.4334768057965,4083.5383882384735,4090.0749209465043,4078.68341238683,0.00033091885134384214,0.9983007450510865,
2025-11-10 17:51:00,4081.88,buy,0.0,0.0,38.25944170771832,1.0471698113207548,3.3401756439536614,4081.582317870531,4083.301475632977,4089.795608820535,4078.2827245127987,0.00024014310568754027,0.9983007450510865,
2025-11-10 17:52:00,4083.48,hold,0.0,0.0,69.06854130052923,0.9944237918215614,2.99377056925815,4082.2148785803543,4083.32697911398,4089.37735155887,4078.199315107797,0.00039197624623943383,0.9983007450510865,
2025-11-10 17:53:00,4085.23,hold,0.0,0.0,94.19568822554024,0.9823911028730306,2.7881327880108757,4083.21991905357,4083.5988392405548,4089.2248370740253,4078.2134962593072,0.0004285560355383744,0.9983007450510865,
2025-11-10 17:54:00,4085.13,hold,0.0,0.0,98.26989619377312,0.9192200557103064,2.409474124097692,4083.85661270238,4083.817576491904,4088.5711943868073,4078.4188056131934,-2.447842593922278e-05,0.9983007450510865,
2025-11-10 17:55:00,4083.95,hold,0.0,0.0,77.18360071300943,0.9435707678075856,2.052067791610987,4083.887741801587,4083.836494135918,4087.9325096998264,4078.550823633507,-0.00028885249673826774,0.9983007450510865,
2025-11-10 17:56:00,4084.7,hold,0.0,0.0,76.20817843865848,0.9267840593141797,2.1599796807759204,4084.158494534391,4083.9598521165017,4087.0856991814794,4078.9076341518535,0.00018364573513385274,0.9983007450510865,
2025-11-10 17:57:00,4084.72,sell,0.0,0.0,66.31578947368055,0.9644194756554307,2.201934502816241,4084.345663022927,4084.068444671287,4086.5314876389884,4079.145179027678,4.8963204151153406e-06,0.9983007450510865,
2025-11-10 17:58:00,4084.25,hold,0.0,0.0,30.55555555555506,0.9220532319391634,1.9489053905596165,4084.3137753486176,4084.0943811468173,4086.6768719799584,4079.1564613533747,-0.00011506296637220359,0.9983007450510865,
2025-11-10 17:59:00,4084.82,hold,0.0,0.0,44.81605351170701,0.8852140077821012,1.4461458352807255,4084.4825168990787,4084.198040982986,4086.9699447411313,4079.448388592201,0.00013956050682506493,0.9983007450510865,
2025-11-10 18:00:00,4083.55,sell,0.0,0.0,43.506493506499254,1.0196078431372548,1.011626302987213,4084.1716779327194,4084.1054636997023,4086.772967779921,4080.2536988867464,-0.00031090721255766507,0.9983007450510865,
2025-11-10 18:01:00,4083.3,hold,0.0,0.0,22.868217054269863,0.9552238805970149,0.7085830925978801,4083.881118621813,4083.9903974568874,4086.2063223774203,4081.4453442892473,-6.12212413219071e-05,0.9983007450510865,
2025-11-10 18:02:00,4083.5,hold,0.0,0.0,27.898550724639406,0.9384460141271443,0.7059941762460379,4083.754079081209,4083.9203406773318,4085.7776124925326,4082.3073875074674,4.89799916734146e-05,0.9983007450510865,
2025-11-10 18:03:00,4086.12,sell,0.0,0.0,69.04276985743326,1.0243407707910752,0.8709790144191776,4084.5427193874725,4084.234577723427,4085.9652895500813,4082.8263771165857,0.0006416064650422992,0.9983007450510865,
2025-11-10 18:04:00,4086.47,sell,0.0,0.0,67.59061833688462,1.0674723061430011,1.0744073297512047,4085.185146258315,4084.5539237629378,4086.451623268551,4082.838376731449,8.565582998043553e-05,0.9983007450510865,
2025-11-10 18:05:00,4085.73,hold,0.0,0.0,76.20192307692488,1.0362173038229376,1.1129260728160568,4085.36676417221,4084.7219346539464,4086.5584830907264,4082.8148502426075,-0.00018108538665395635,0.9983007450510865,
2025-11-10 18:06:00,4085.89,hold,0.0,0.0,81.81818181818385,0.9696969696969697,1.1730231593796014,4085.5411761148066,4084.888801131954,4086.7142130966404,4082.7857869033596,3.91606885428164e-05,0.9983007450510865,
2025-11-10 18:07:00,4086.89,hold,0.0,0.0,84.80492813141956,0.9857723577235772,1.338438559248124,4085.9907840765377,4085.174686684532,4087.1873419602866,4082.802658039714,0.0002447447190208063,0.9983007450510865,
2025-11-10 18:08:00,4089.01,hold,0.0,0.0,83.06636155606864,1.085427135678392,1.7913235327817443,4086.997189384359,4085.7225885867415,4088.3662939273354,4082.3420394059976,0.0005187318474439984,0.9983007450510865,
2025-11-10 18:09:00,4089.37,hold,0.0,0.0,83.10502283105387,1.0935960591133005,2.1361702489325056,4087.788126256239,4086.243647360064,4089.371243801805,4082.1120895315285,8.804087052838305e-05,0.9983007450510865,
2025-11-10 18:10:00,4089.91,hold,0.0,0.0,100.0,1.033464566929134,2.273662976875699,4088.495417504159,4086.767412022912,4090.318189703084,4082.108476963583,0.00013204968002411555,0.9983007450510865,
2025-11-10 18:11:00,4089.97,hold,0.0,0.0,100.0,1.0068426197458455,2.167703341523009,4088.9869450027727,4087.2249245910675,4091.090398471894,4082.194601528106,1.4670249467663155e-05,0.9983007450510865,
2025-11-10 18:12:00,4091.05,hold,0.0,0.0,100.0,0.9444985394352483,2.011745786667068,4089.674630001848,4087.7713639352005,4091.8835668911474,4082.6514331088524,0.000264060616581574,0.9983007450510865,
2025-11-10 18:13:00,4091.57,hold,0.0,0.0,100.0,0.930460333006856,2.165831633742673,4090.3064200012323,4088.3140262301717,4092.4783214721456,4083.4350118611874,0.00012710673299021202,0.9983007450510865,
2025-11-10 18:14:00,4091.25,hold,0.0,0.0,87.301587301583,1.0117878192534382,2.174397489763777,4090.620946667488,4088.733451054433,4092.6417484559624,4084.5632515440366,-7.820958702897673e-05,0.9983007450510865,
2025-11-10 18:15:00,4091.62,hold,0.0,0.0,86.38297872339939,0.913604766633565,1.9579016543040935,4090.953964444992,4089.1458151895135,4093.115426788786,4085.006239877881,9.043690803545168e-05,0.9983007450510865,
2025-11-10 18:16:00,4090.73,sell,-0.6666666666666666,0.001702147331189785,61.94968553459353,0.9353233830845771,1.4589802371395644,4090.8793096299946,4089.3721273052975,4093.2678215446213,4085.5638451220448,-0.00021751775580325372,1.0,
2025-11-10 18:17:00,4090.71,sell,-0.33333333333333326,-0.00011867645082419553,41.981132075467855,0.8835341365461847,0.9118777934217103,4090.822873086663,4089.563251975969,4093.105110727298,4086.556555939368,-4.889102922955857e-06,0.9998813235491758,
2025-11-10 18:18:00,4090.46,hold,0.0,0.0001340747299047873,19.999999999995083,1.0574018126888218,0.7453440660529171,4090.7019153911083,4089.6913588365446,4092.6096906255066,4087.8136427078257,-6.111408532993856e-05,1.0000153823675675,
2025-11-10 18:19:00,4090.33,hold,0.0,0.0,22.289156626501395,0.8978328173374612,0.6096264786453357,4090.5779435940726,4089.782593288467,4091.98639381533,4089.010272851336,-3.17812666545958e-05,1.0000153823675675,
2025-11-10 18:20:00,4091.05,hold,0.0,0.0,35.82089552239684,0.9243697478991596,0.5350430918444505,4090.735295729382,4089.9636513901146,4091.9130655052877,4089.4236011613793,0.0001760249173050621,1.0000153823675675,
2025-11-10 18:21:00,4091.21,hold,0.0,0.0,68.74999999999778,0.9100642398286938,0.4369541027457843,4090.893530486255,4090.1417011915264,4091.84936860342,4089.7939647299136,3.910976399690291e-05,1.0000153823675675,
2025-11-10 18:22:00,4090.58,buy,0.0,0.0,46.560846560844276,0.8823529411764706,0.4556180163206719,4090.7890203241695,4090.204315307023,4091.781683457795,4089.973316542205,-0.00015398867327764965,1.0000153823675675,
2025-11-10 18:23:00,4092.7,hold,0.0,0.0,79.78723404254856,0.9956236323851203,0.7005109239490789,4091.4260135494465,4090.5608416917344,4092.2756292006216,4089.9343707993785,0.0005182639136747103,1.0000153823675675,
2025-11-10 18:24:00,4092.21,hold,0.0,0.0,72.81553398058445,1.0584343991179712,0.7890218973961194,4091.687342366298,4090.796435735772,4092.504010985711,4089.899322347622,-0.00011972536467363959,1.0000153823675675,
2025-11-10 18:25:00,4092.46,sell,-1.0,-1.5382130953978113e-05,69.31506849315062,1.043956043956044,0.8825996947858342,4091.944894910865,4091.0340877735184,4092.7260338517194,4089.825632814947,6.109168395562747e-05,1.0,
2025-11-10 18:26:00,4092.82,hold,0.0,-0.0005118669817183452,70.90909090909305,1.013215859030837,0.9884673878225297,4092.2365966072434,4091.2892180915874,4093.0633839020666,4089.749949431266,8.796665086530098e-05,0.9994881330182817,
2025-11-10 18:27:00,4092.55,hold,0.0,0.0,78.22349570201115,0.9492273730684327,1.0058942948151919,4092.341064404829,4091.469329792789,4093.243459318398,4089.7248740149353,-6.596918506063254e-05,0.9994881330182817,
2025-11-10 18:28:00,4092.09,hold,0.0,0.0,33.33333333334163,0.8873720136518771,0.9225929637624763,4092.257376269886,4091.5579969652476,4093.3267459990834,4089.868254000917,-0.00011239935981233184,0.9994881330182817,
2025-11-10 18:29:00,4093.07,hold,0.0,0.0,68.53448275862212,0.979498861047836,0.8407562727174381,4092.528250846591,4091.7739973987836,4093.599778146541,4089.988555186793,0.00023948642380777763,0.9994881330182817,
2025-11-10 18:30:00,4094.17,hold,0.0,0.0,76.97160883280753,1.1235955056179776,0.9850572454311022,4093.0755005643937,4092.1162834846714,4094.1184467742814,4090.0882198923864,0.0002687469307878221,0.9994881330182817,
2025-11-10 18:31:00,4094.49,hold,0.0,0.0,76.67731629392655,1.0753880266075388,1.0904148033838323,4093.5470003762625,4092.455385844004,4094.5446196004996,4090.355380399501,7.815992008142203e-05,0.9994881330182817,
2025-11-10 18:32:00,4095.21,hold,0.0,0.0,87.15083798882554,1.076086956521739,1.0663233817859972,4094.101333584175,4092.848902152003,4095.169234435193,4090.42409889814,0.0001758460760681313,0.9994881330182817,
2025-11-10 18:33:00,4094.99,hold,0.0,0.0,93.41317365268728,1.0571736785329018,1.1910984655099959,4094.3975557227836,4093.1547732731456,4095.5517105555923,4090.67162277774,-5.372129878566945e-05,0.9994881330182817,
2025-11-10 18:34:00,4094.33,sell,-0.6666666666666666,0.0005121291237071279,70.86092715231409,1.0452586206896552,1.1422375697062193,4094.375037148522,4093.322662805553,4095.463285927942,4091.3850474053907,-0.0001611725547558951,1.0,
2025-11-10 18:35:00,4094.61,sell,0.0,-0.0004131016049822023,60.0,1.043010752688172,1.1016759954626862,4094.453358099015,4093.506568119046,4095.663763183558,4091.502903483109,6.838725750002439e-05,0.9995868983950178,
2025-11-10 18:36:00,4095.54,hold,0.0,0.0,68.68327402135289,0.9011943539630837,1.158113887643437,4094.81557206601,4093.7970583877536,4096.012149399431,4091.709517267236,0.00022712785833078897,0.9995868983950178,
2025-11-10 18:37:00,4095.01,hold,0.0,0.0,46.18320610687354,0.9534127843986999,1.0470535373526142,4094.8803813773397,4093.9703357609314,4096.142035692934,4092.004630973734,-0.00012940906449443457,0.9995868983950178,
2025-11-10 18:38:00,4095.25,hold,0.0,0.0,54.924242424247645,0.8450704225352113,0.7121493281847194,4095.003587584893,4094.153144937941,4096.295664311383,4092.2560023552846,5.860791548739641e-05,0.9995868983950178,
2025-11-10 18:39:00,4094.79,hold,0.0,0.0,59.426229508199015,0.9317443120260022,0.4388482388511409,4094.932391723262,4094.2441242325212,4096.239329274522,4092.6856707254788,-0.00011232525486848388,0.9995868983950178,
2025-11-10 18:40:00,4092.0,hold,0.0,0.0,23.636363636358965,1.0834236186348862,0.9930178464722639,4093.9549278155077,4093.9235350564463,4096.267483077758,4092.6425169222416,-0.0006813536225300787,0.9995868983950178,
2025-11-10 18:41:00,4093.2,sell,0.0,0.0,27.586206896547523,1.0702702702702702,1.0910244925822057,4093.7032852103384,4093.8201729055254,4096.250095670821,4092.681570995845,0.0002932551319647647,0.9995868983950178,
2025-11-10 18:42:00,4091.05,hold,0.0,0.0,21.052631578943874,1.002178649237473,1.502686852525562,4092.818856806892,4093.424433919022,4096.726867049504,4091.6847996171628,-0.000525261409166311,0.9995868983950178,
2025-11-10 18:43:00,4091.19,hold,0.0,0.0,19.881305637979594,1.018619934282585,1.7120426393582528,4092.275904537928,4093.105229073447,4096.887772798062,4090.973893868605,3.4221043497373316e-05,0.9995868983950178,
