time,close,signal,position,strategy_returns,range_high,range_low,range_mid,atr,returns,cumulative,total_commission
2025-08-28 23:15:00+00:00,3417.25,hold,0.0,0.0,,,,2.074285714285679,-0.0006521459403183716,1.0,
2025-08-28 23:30:00+00:00,3416.73,hold,0.0,0.0,,,,2.007857142857152,-0.00015216914185378627,1.0,
2025-08-28 23:45:00+00:00,3417.36,hold,0.0,0.0,,,,1.9542857142857233,0.00018438682600030454,1.0,
2025-08-29 01:00:00+00:00,3417.22,hold,0.0,0.0,,,,1.9671428571428546,-4.096729639258001e-05,1.0,
2025-08-29 01:15:00+00:00,3416.84,hold,0.0,0.0,,,,1.8321428571428637,-0.00011120150297605491,1.0,
2025-08-29 01:30:00+00:00,3416.29,hold,0.0,0.0,,,,1.8814285714285819,-0.00016096744360294402,1.0,
2025-08-29 01:45:00+00:00,3416.9,hold,0.0,0.0,,,,1.8300000000000247,0.0001785562701059895,1.0,
2025-08-29 02:00:00+00:00,3416.14,hold,0.0,0.0,,,,1.8242857142857116,-0.0002224238344699092,1.0,
2025-08-29 02:15:00+00:00,3415.83,hold,0.0,0.0,,,,1.7085714285714337,-9.074569543399136e-05,1.0,
2025-08-29 02:30:00+00:00,3415.3,hold,0.0,0.0,,,,1.6364285714285935,-0.00015515994648440667,1.0,
2025-08-29 02:45:00+00:00,3414.83,hold,0.0,0.0,,,,1.6128571428571377,-0.00013761602201867174,1.0,
2025-08-29 03:00:00+00:00,3417.24,hold,0.0,0.0,,,,1.6885714285714195,0.0007057452347554172,1.0,
2025-08-29 03:15:00+00:00,3414.67,hold,0.0,0.0,,,,1.6985714285714428,-0.0007520689211175657,1.0,
2025-08-29 03:30:00+00:00,3413.77,hold,0.0,0.0,,,,1.6071428571428896,-0.000263568661100555,1.0,
2025-08-29 03:45:00+00:00,3413.46,hold,0.0,0.0,,,,1.580714285714326,-9.080869537192449e-05,1.0,
2025-08-29 04:00:00+00:00,3411.95,hold,0.0,0.0,,,,1.6835714285714403,-0.0004423663965595903,1.0,
2025-08-29 04:15:00+00:00,3410.3,hold,0.0,0.0,,,,1.8421428571428546,-0.0004835944254750757,1.0,
2025-08-29 04:30:00+00:00,3410.52,hold,0.0,0.0,,,,1.9435714285714312,6.451045362565466e-05,1.0,
2025-08-29 04:45:00+00:00,3409.96,hold,0.0,0.0,,,,1.9921428571428805,-0.00016419783493426543,1.0,
2025-08-29 05:00:00+00:00,3412.86,hold,0.0,0.0,,,,2.0900000000000483,0.0008504498586494602,1.0,
2025-08-29 05:15:00+00:00,3412.08,hold,0.0,0.0,,,,2.157857142857178,-0.00022854731808519269,1.0,
2025-08-29 05:30:00+00:00,3413.59,hold,0.0,0.0,,,,2.2371428571429015,0.0004425453096059684,1.0,
2025-08-29 05:45:00+00:00,3411.34,hold,0.0,0.0,,,,2.3821428571429157,-0.0006591301240043146,1.0,
2025-08-29 06:00:00+00:00,3410.09,hold,0.0,0.0,,,,2.4728571428572,-0.00036642492393013093,1.0,
2025-08-29 06:15:00+00:00,3412.05,hold,0.0,0.0,,,,2.550714285714321,0.0005747648889031787,1.0,
2025-08-29 06:30:00+00:00,3412.58,hold,0.0,0.0,,,,2.55285714285716,0.0001553318386307012,1.0,
2025-08-29 06:45:00+00:00,3410.86,hold,0.0,0.0,,,,2.3564285714285558,-0.0005040174882346982,1.0,
2025-08-29 07:00:00+00:00,3409.39,hold,0.0,0.0,,,,2.454285714285691,-0.0004309763520051746,1.0,
2025-08-29 07:15:00+00:00,3408.51,hold,0.0,0.0,,,,2.4492857142857116,-0.0002581106884221862,1.0,
2025-08-29 07:30:00+00:00,3408.66,hold,0.0,0.0,,,,2.358571428571427,4.400749887767397e-05,1.0,
2025-08-29 07:45:00+00:00,3408.85,hold,0.0,0.0,,,,2.2257142857143077,5.574037891720174e-05,1.0,
2025-08-29 08:00:00+00:00,3407.76,hold,0.0,0.0,,,,2.156428571428575,-0.00031975592941890785,1.0,
2025-08-29 08:15:00+00:00,3408.07,hold,0.0,0.0,,,,2.142857142857143,9.096884757142654e-05,1.0,
2025-08-29 08:30:00+00:00,3409.57,hold,0.0,0.0,,,,2.098571428571404,0.00044013180480440006,1.0,
2025-08-29 08:45:00+00:00,3410.31,hold,0.0,0.0,,,,2.074285714285679,0.00021703616585067032,1.0,
2025-08-29 09:00:00+00:00,3411.48,hold,0.0,0.0,,,,2.098571428571404,0.0003430773155519429,1.0,
2025-08-29 09:15:00+00:00,3411.61,hold,0.0,0.0,,,,1.9607142857142728,3.81066282082454e-05,1.0,
2025-08-29 09:30:00+00:00,3409.44,hold,0.0,0.0,,,,2.0628571428571507,-0.0006360633249404835,1.0,
2025-08-29 09:45:00+00:00,3410.26,hold,0.0,0.0,,,,2.061428571428613,0.00024050870524194856,1.0,
2025-08-29 10:00:00+00:00,3409.78,hold,0.0,0.0,,,,2.082142857142896,-0.00014075173153949017,1.0,
2025-08-29 10:15:00+00:00,3407.27,hold,0.0,0.0,,,,2.1692857142857713,-0.0007361178727074424,1.0,
2025-08-29 10:30:00+00:00,3409.86,hold,0.0,0.0,,,,2.2085714285714664,0.0007601393490976882,1.0,
2025-08-29 10:45:00+00:00,3412.22,hold,0.0,0.0,,,,2.2550000000000443,0.0006921105265318417,1.0,
2025-08-29 11:00:00+00:00,3413.88,hold,0.0,0.0,,,,2.3728571428571934,0.0004864868033129799,1.0,
2025-08-29 11:15:00+00:00,3412.61,hold,0.0,0.0,,,,2.464285714285747,-0.00037201073265613616,1.0,
2025-08-29 11:30:00+00:00,3412.85,hold,0.0,0.0,,,,2.4785714285714806,7.032740336576637e-05,1.0,
2025-08-29 11:45:00+00:00,3410.35,hold,0.0,0.0,,,,2.5985714285714687,-0.000732525601769729,1.0,
2025-08-29 12:00:00+00:00,3409.45,hold,0.0,0.0,,,,2.5542857142857622,-0.0002639025319982613,1.0,
2025-08-29 12:15:00+00:00,3408.84,hold,0.0,0.0,,,,2.617142857142913,-0.00017891448767382023,1.0,
2025-08-29 12:30:00+00:00,3408.07,hold,0.0,0.0,,,,2.5900000000000483,-0.00022588329167694265,1.0,
2025-08-29 12:45:00+00:00,3407.38,hold,0.0,0.0,,,,2.6421428571428742,-0.00020246063021012173,1.0,
2025-08-29 13:00:00+00:00,3406.72,hold,0.0,0.0,,,,2.5535714285714284,-0.00019369721017326036,1.0,
2025-08-29 13:15:00+00:00,3406.42,hold,0.0,0.0,,,,2.519999999999982,-8.806124365956514e-05,1.0,
2025-08-29 13:30:00+00:00,3407.21,hold,0.0,0.0,,,,2.468571428571425,0.0002319150310297058,1.0,
2025-08-29 13:45:00+00:00,3405.52,hold,0.0,0.0,3407.75,3405.43,3406.59,2.424999999999987,-0.0004960069969270897,1.0,
2025-08-29 14:00:00+00:00,3404.95,hold,0.0,0.0,,,,2.2749999999999937,-0.0001673753200686079,1.0,
2025-08-29 14:15:00+00:00,3407.26,hold,0.0,0.0,,,,2.2492857142856986,0.0006784240590904655,1.0,
2025-08-29 14:30:00+00:00,3408.15,hold,0.0,0.0,,,,2.163571428571426,0.0002612069522136551,1.0,
2025-08-29 14:45:00+00:00,3410.69,hold,0.0,0.0,,,,2.2307142857143196,0.0007452723618386337,1.0,
2025-08-29 15:00:00+00:00,3408.77,hold,0.0,0.0,,,,2.285000000000017,-0.0005629359455124883,1.0,
2025-08-29 15:15:00+00:00,3408.03,hold,0.0,0.0,,,,2.355000000000018,-0.00021708710179912938,1.0,
2025-08-29 15:30:00+00:00,3412.67,hold,0.0,0.0,,,,2.6807142857143,0.0013614903624674657,1.0,
2025-08-29 15:45:00+00:00,3416.49,hold,0.0,0.0,,,,2.817857142857162,0.0011193581565167587,1.0,
2025-08-29 16:00:00+00:00,3418.65,hold,0.0,0.0,,,,3.0628571428571507,0.0006322278127552927,1.0,
2025-08-29 16:15:00+00:00,3417.54,hold,0.0,0.0,,,,3.2035714285714545,-0.0003246895704445141,1.0,
2025-08-29 16:30:00+00:00,3424.57,hold,0.0,0.0,,,,3.6471428571428532,0.0020570351773498974,1.0,
2025-08-29 16:45:00+00:00,3428.65,hold,0.0,0.0,,,,3.9385714285714193,0.0011913904519398333,1.0,
2025-08-29 17:00:00+00:00,3435.4,hold,0.0,0.0,,,,4.392142857142842,0.0019687048838463728,1.0,
2025-08-29 17:15:00+00:00,3435.89,hold,0.0,0.0,,,,4.521428571428585,0.00014263259009128504,1.0,
2025-08-29 17:30:00+00:00,3436.18,hold,0.0,0.0,,,,4.706428571428595,8.440316773827838e-05,1.0,
2025-08-29 17:45:00+00:00,3440.9,hold,0.0,0.0,,,,5.068571428571431,0.0013736183785484357,1.0,
2025-08-29 18:00:00+00:00,3442.18,hold,0.0,0.0,,,,5.2085714285714335,0.00037199569879975414,1.0,
2025-08-29 18:15:00+00:00,3444.83,hold,0.0,0.0,,,,5.239999999999976,0.0007698609602053708,1.0,
2025-08-29 18:30:00+00:00,3447.24,hold,0.0,0.0,,,,5.277857142857134,0.0006995991093898812,1.0,
2025-08-29 18:45:00+00:00,3445.44,hold,0.0,0.0,,,,5.163571428571426,-0.0005221568559193868,1.0,
2025-08-29 19:00:00+00:00,3444.15,hold,0.0,0.0,,,,5.022857142857155,-0.00037440791306764254,1.0,
2025-08-29 19:15:00+00:00,3445.54,hold,0.0,0.0,,,,5.007142857142883,0.0004035828869242142,1.0,
2025-08-29 19:30:00+00:00,3446.95,hold,0.0,0.0,,,,4.7857142857143185,0.0004092246788600651,1.0,
2025-08-29 19:45:00+00:00,3449.17,hold,0.0,0.0,,,,4.753571428571441,0.0006440476363163139,1.0,
2025-08-29 20:00:00+00:00,3447.26,hold,0.0,0.0,,,,4.335714285714338,-0.0005537564109625581,1.0,
2025-08-29 20:15:00+00:00,3448.16,hold,0.0,0.0,,,,4.183571428571505,0.0002610769132584956,1.0,
2025-08-29 20:30:00+00:00,3444.68,hold,0.0,0.0,,,,3.885714285714357,-0.0010092339102594217,1.0,
2025-08-29 20:45:00+00:00,3443.74,hold,0.0,0.0,,,,3.8721428571428924,-0.0002728845640234123,1.0,
2025-08-29 21:00:00+00:00,3442.95,hold,0.0,0.0,,,,3.8157142857143236,-0.00022940175506858118,1.0,
2025-08-29 21:15:00+00:00,3444.72,hold,0.0,0.0,,,,3.479285714285749,0.0005140940182111198,1.0,
2025-08-29 21:30:00+00:00,3444.05,hold,0.0,0.0,,,,3.372857142857161,-0.00019450056898662194,1.0,
2025-08-29 21:45:00+00:00,3443.01,hold,0.0,0.0,,,,3.2542857142857105,-0.0003019700643137613,1.0,
2025-08-29 22:00:00+00:00,3444.06,hold,0.0,0.0,,,,3.2207142857142634,0.000304965713140426,1.0,
2025-08-29 22:15:00+00:00,3444.23,hold,0.0,0.0,,,,3.1664285714285336,4.9360347961435735e-05,1.0,
2025-08-29 22:30:00+00:00,3448.02,hold,0.0,0.0,,,,3.1699999999999755,0.0011003910888645052,1.0,
2025-08-29 22:45:00+00:00,3452.6,hold,0.0,0.0,,,,3.3271428571428197,0.0013282985597531383,1.0,
2025-08-29 23:00:00+00:00,3446.95,hold,0.0,0.0,,,,3.6571428571428117,-0.0016364478943404759,1.0,
2025-08-29 23:15:00+00:00,3450.11,hold,0.0,0.0,,,,3.6964285714285388,0.0009167524913329395,1.0,
2025-08-29 23:30:00+00:00,3449.35,hold,0.0,0.0,,,,3.7021428571428197,-0.0002202828315619465,1.0,
2025-08-29 23:45:00+00:00,3448.16,hold,0.0,0.0,,,,3.559285714285644,-0.0003449925348254501,1.0,
2025-09-01 01:00:00+00:00,3445.83,hold,0.0,0.0,,,,3.644999999999917,-0.000675722704282844,1.0,
2025-09-01 01:15:00+00:00,3448.01,hold,0.0,0.0,,,,3.564285714285656,0.0006326487377497081,1.0,
2025-09-01 01:30:00+00:00,3449.76,hold,0.0,0.0,,,,3.663571428571361,0.0005075391312669986,1.0,
2025-09-01 01:45:00+00:00,3450.27,hold,0.0,0.0,,,,3.577857142857056,0.00014783637122572912,1.0,
2025-09-01 02:00:00+00:00,3448.88,hold,0.0,0.0,,,,3.592142857142757,-0.0004028670220010966,1.0,
2025-09-01 02:15:00+00:00,3446.73,hold,0.0,0.0,,,,3.5935714285713596,-0.0006233907819350737,1.0,
2025-09-01 02:30:00+00:00,3445.3,hold,0.0,0.0,,,,3.5685714285713988,-0.00041488599339079,1.0,
2025-09-01 02:45:00+00:00,3448.01,hold,0.0,0.0,,,,3.7378571428571052,0.0007865788175194233,1.0,
2025-09-01 03:00:00+00:00,3443.6,hold,0.0,0.0,,,,3.768571428571412,-0.0012789986107929474,1.0,
2025-09-01 03:15:00+00:00,3445.3,hold,0.0,0.0,,,,3.5299999999999727,0.0004936694157278154,1.0,
2025-09-01 03:30:00+00:00,3443.57,hold,0.0,0.0,,,,3.223571428571404,-0.0005021333410732964,1.0,
2025-09-01 03:45:00+00:00,3444.12,hold,0.0,0.0,,,,3.0478571428571155,0.00015971796710956276,1.0,
2025-09-01 04:00:00+00:00,3439.61,hold,0.0,0.0,,,,3.307142857142838,-0.0013094781831062274,1.0,
2025-09-01 04:15:00+00:00,3439.07,hold,0.0,0.0,,,,3.4350000000000103,-0.0001569945429860109,1.0,
2025-09-01 04:30:00+00:00,3447.03,hold,0.0,0.0,,,,3.6492857142857247,0.0023145792321761505,1.0,
2025-09-01 04:45:00+00:00,3457.36,hold,0.0,0.0,,,,4.337142857142843,0.0029967827376031764,1.0,
2025-09-01 05:00:00+00:00,3458.57,hold,0.0,0.0,,,,5.148571428571423,0.0003499780179097023,1.0,
2025-09-01 05:15:00+00:00,3466.31,hold,0.0,0.0,,,,5.975714285714308,0.0022379191399912735,1.0,
2025-09-01 05:30:00+00:00,3475.4,hold,0.0,0.0,,,,6.592142857142887,0.002622385187706744,1.0,
2025-09-01 05:45:00+00:00,3483.57,hold,0.0,0.0,,,,7.172857142857148,0.0023508085400241185,1.0,
2025-09-01 06:00:00+00:00,3473.42,hold,0.0,0.0,,,,8.147857142857122,-0.002913677635299483,1.0,
2025-09-01 06:15:00+00:00,3471.6,hold,0.0,0.0,,,,8.305714285714268,-0.0005239792481186445,1.0,
2025-09-01 06:30:00+00:00,3474.04,hold,0.0,0.0,,,,8.315714285714225,0.0007028459499942574,1.0,
2025-09-01 06:45:00+00:00,3474.52,hold,0.0,0.0,,,,8.244285714285654,0.00013816766646335132,1.0,
2025-09-01 07:00:00+00:00,3474.82,hold,0.0,0.0,,,,8.193571428571365,8.634286174791228e-05,1.0,
2025-09-01 07:15:00+00:00,3474.09,hold,0.0,0.0,,,,8.551428571428492,-0.00021008282443402138,1.0,
2025-09-01 07:30:00+00:00,3474.86,hold,0.0,0.0,,,,8.319999999999904,0.00022164077499420287,1.0,
2025-09-01 07:45:00+00:00,3475.07,hold,0.0,0.0,,,,8.18214285714274,6.043408943101625e-05,1.0,
2025-09-01 08:00:00+00:00,3474.62,hold,0.0,0.0,,,,7.807142857142741,-0.00012949379436966169,1.0,
2025-09-01 08:15:00+00:00,3478.22,hold,0.0,0.0,,,,7.183571428571343,0.0010360845214727465,1.0,
2025-09-01 08:30:00+00:00,3476.32,hold,0.0,0.0,,,,6.609285714285631,-0.0005462564185128027,1.0,
2025-09-01 08:45:00+00:00,3477.38,hold,0.0,0.0,,,,6.04714285714275,0.0003049201454410344,1.0,
2025-09-01 09:00:00+00:00,3482.28,hold,0.0,0.0,,,,5.7257142857142105,0.0014091068563113485,1.0,
2025-09-01 09:15:00+00:00,3485.44,hold,0.0,0.0,,,,5.317142857142796,0.0009074514398612621,1.0,
2025-09-01 09:30:00+00:00,3487.94,hold,0.0,0.0,,,,4.637857142857099,0.0007172695556372233,1.0,
2025-09-01 09:45:00+00:00,3479.42,hold,0.0,0.0,,,,4.859999999999965,-0.002442702569424915,1.0,
2025-09-01 10:00:00+00:00,3475.74,hold,0.0,0.0,,,,4.959285714285703,-0.0010576475389577622,1.0,
2025-09-01 10:15:00+00:00,3472.12,hold,0.0,0.0,,,,5.2549999999999795,-0.0010415048306259278,1.0,
2025-09-01 10:30:00+00:00,3471.31,hold,0.0,0.0,,,,5.4442857142857,-0.00023328686796542097,1.0,
2025-09-01 10:45:00+00:00,3477.84,hold,0.0,0.0,,,,5.488571428571439,0.0018811342115800933,1.0,
2025-09-01 11:00:00+00:00,3477.3,hold,0.0,0.0,,,,5.597857142857135,-0.00015526878752325501,1.0,
2025-09-01 11:15:00+00:00,3478.94,hold,0.0,0.0,,,,5.776428571428596,0.00047163028786689765,1.0,
2025-09-01 11:30:00+00:00,3477.92,hold,0.0,0.0,,,,5.73357142857146,-0.0002931927541147683,1.0,
2025-09-01 11:45:00+00:00,3477.01,hold,0.0,0.0,,,,5.6200000000000205,-0.00026165064176286723,1.0,
2025-09-01 12:00:00+00:00,3474.3,hold,0.0,0.0,,,,5.328571428571422,-0.0007794052936287432,1.0,
2025-09-01 12:15:00+00:00,3471.45,hold,0.0,0.0,,,,5.224285714285737,-0.0008203091270184704,1.0,
2025-09-01 12:30:00+00:00,3469.44,hold,0.0,0.0,,,,5.0428571428571365,-0.0005790087715507042,1.0,
2025-09-01 12:45:00+00:00,3469.46,hold,0.0,0.0,,,,4.948571428571411,5.764619073866939e-06,1.0,
2025-09-01 13:00:00+00:00,3470.06,hold,0.0,0.0,,,,5.017142857142809,0.00017293757529990295,1.0,
2025-09-01 13:15:00+00:00,3470.97,hold,0.0,0.0,,,,4.717142857142822,0.0002622433041503669,1.0,
2025-09-01 13:30:00+00:00,3470.69,hold,0.0,0.0,,,,4.45642857142853,-8.066909250148413e-05,1.0,
2025-09-01 13:45:00+00:00,3470.55,hold,0.0,0.0,3472.94,3470.29,3471.615,4.229999999999985,-4.0337800264467205e-05,1.0,
2025-09-01 14:00:00+00:00,3470.57,hold,0.0,0.0,,,,4.017142857142842,5.762775352691207e-06,1.0,
2025-09-01 14:15:00+00:00,3471.27,hold,0.0,0.0,,,,3.6792857142856974,0.00020169597501262793,1.0,
2025-09-01 14:30:00+00:00,3470.96,hold,0.0,0.0,,,,3.6407142857143038,-8.930449086352876e-05,1.0,
2025-09-01 14:45:00+00:00,3470.04,hold,0.0,0.0,,,,3.7264285714285768,-0.0002650563532855532,1.0,
2025-09-01 15:00:00+00:00,3470.01,hold,0.0,0.0,,,,3.807857142857139,-8.645433482001863e-06,1.0,
2025-09-01 15:15:00+00:00,3469.76,hold,0.0,0.0,,,,3.855714285714287,-7.204590188503168e-05,1.0,
2025-09-01 15:30:00+00:00,3469.4,hold,0.0,0.0,,,,3.697857142857174,-0.00010375357373426652,1.0,
2025-09-01 15:45:00+00:00,3469.47,hold,0.0,0.0,,,,3.5292857142857366,2.0176399377236365e-05,1.0,
2025-09-01 16:00:00+00:00,3477.44,hold,0.0,0.0,,,,3.8950000000000142,0.002297180837419033,1.0,
2025-09-01 16:15:00+00:00,3477.91,hold,0.0,0.0,,,,3.8892857142857338,0.00013515689702758849,1.0,
2025-09-01 16:30:00+00:00,3477.16,hold,0.0,0.0,,,,3.5764285714286155,-0.00021564675336627204,1.0,
2025-09-01 16:45:00+00:00,3475.34,hold,0.0,0.0,,,,3.464285714285747,-0.0005234156610566254,1.0,
2025-09-01 17:00:00+00:00,3477.99,hold,0.0,0.0,,,,3.587857142857144,0.0007625153222416969,1.0,
2025-09-01 17:15:00+00:00,3477.88,hold,0.0,0.0,,,,3.7564285714285495,-3.162746298857044e-05,1.0,
2025-09-01 17:30:00+00:00,3474.53,hold,0.0,0.0,,,,4.0442857142857065,-0.0009632304737368091,1.0,
2025-09-01 17:45:00+00:00,3475.59,hold,0.0,0.0,,,,4.089999999999983,0.00030507723346762106,1.0,
2025-09-01 18:00:00+00:00,3478.37,hold,0.0,0.0,,,,4.030714285714241,0.0007998641957192021,1.0,
2025-09-01 18:15:00+00:00,3475.46,hold,0.0,0.0,,,,3.930714285714235,-0.0008365987517141571,1.0,
2025-09-01 18:30:00+00:00,3475.44,hold,0.0,0.0,,,,3.847142857142834,-5.7546339189418205e-06,1.0,
2025-09-01 18:45:00+00:00,3474.07,hold,0.0,0.0,,,,3.784285714285683,-0.0003941946918950556,1.0,
2025-09-01 19:00:00+00:00,3473.75,hold,0.0,0.0,,,,3.7785714285713703,-9.211098221972858e-05,1.0,
2025-09-01 19:15:00+00:00,3474.14,hold,0.0,0.0,,,,3.764285714285669,0.00011227060093554897,1.0,
2025-09-01 19:30:00+00:00,3476.29,hold,0.0,0.0,,,,3.3192857142856673,0.0006188581922432768,1.0,
2025-09-01 19:45:00+00:00,3477.35,hold,0.0,0.0,,,,3.1842857142856764,0.0003049227768683327,1.0,
2025-09-01 20:00:00+00:00,3477.1,hold,0.0,0.0,,,,3.0449999999999426,-7.189382719596793e-05,1.0,
2025-09-01 20:15:00+00:00,3477.62,hold,0.0,0.0,,,,2.8964285714285194,0.00014954991228322,1.0,
2025-09-01 20:30:00+00:00,3478.13,hold,0.0,0.0,,,,2.672142857142847,0.00014665202063479654,1.0,
2025-09-01 20:45:00+00:00,3477.91,hold,0.0,0.0,,,,2.344999999999995,-6.325237987081511e-05,1.0,
2025-09-01 21:00:00+00:00,3476.69,hold,0.0,0.0,,,,2.07357142857141,-0.000350785385475727,1.0,
2025-09-01 21:15:00+00:00,3476.37,hold,0.0,0.0,,,,1.9771428571428455,-9.204156827335996e-05,1.0,
2025-09-02 01:00:00+00:00,3477.63,hold,0.0,0.0,,,,2.0257142857142947,0.00036244703526966404,1.0,
2025-09-02 01:15:00+00:00,3478.43,hold,0.0,0.0,,,,1.8900000000000026,0.00023004172381768662,1.0,
2025-09-02 01:30:00+00:00,3477.56,hold,0.0,0.0,,,,1.872857142857161,-0.00025011283826326114,1.0,
2025-09-02 01:45:00+00:00,3475.32,hold,0.0,0.0,,,,1.9285714285714286,-0.0006441297921530031,1.0,
2025-09-02 02:00:00+00:00,3476.67,hold,0.0,0.0,,,,2.0971428571428663,0.00038845343738125315,1.0,
2025-09-02 02:15:00+00:00,3478.1,hold,0.0,0.0,,,,2.3542857142857168,0.00041131312434017353,1.0,
2025-09-02 02:30:00+00:00,3479.16,hold,0.0,0.0,,,,2.3478571428571677,0.00030476409533930493,1.0,
2025-09-02 02:45:00+00:00,3479.25,hold,0.0,0.0,,,,2.374285714285731,2.586831304118853e-05,1.0,
2025-09-02 03:00:00+00:00,3481.1,hold,0.0,0.0,,,,2.616428571428579,0.0005317237910469341,1.0,
2025-09-02 03:15:00+00:00,3483.14,hold,0.0,0.0,,,,2.695000000000001,0.0005860216598201351,1.0,
2025-09-02 03:30:00+00:00,3480.4,hold,0.0,0.0,,,,3.0678571428571297,-0.0007866465315777837,1.0,
2025-09-02 03:45:00+00:00,3479.26,hold,0.0,0.0,,,,3.2042857142857235,-0.0003275485576370585,1.0,
2025-09-02 04:00:00+00:00,3488.94,hold,0.0,0.0,,,,3.943571428571431,0.0027822008128164377,1.0,
2025-09-02 04:15:00+00:00,3497.49,hold,0.0,0.0,,,,4.509999999999991,0.0024506010421503355,1.0,
2025-09-02 04:30:00+00:00,3502.28,hold,0.0,0.0,,,,4.732857142857126,0.0013695535941491421,1.0,
2025-09-02 04:45:00+00:00,3497.72,hold,0.0,0.0,,,,5.9442857142857,-0.0013020089770093835,1.0,
2025-09-02 05:00:00+00:00,3494.03,hold,0.0,0.0,,,,6.27428571428566,-0.0010549729538097408,1.0,
2025-09-02 05:15:00+00:00,3492.97,hold,0.0,0.0,,,,6.2957142857142445,-0.00030337461326901405,1.0,
2025-09-02 05:30:00+00:00,3497.84,hold,0.0,0.0,,,,6.427142857142826,0.001394228979922696,1.0,
2025-09-02 05:45:00+00:00,3496.33,hold,0.0,0.0,,,,6.3014285714285245,-0.0004316949889074939,1.0,
2025-09-02 06:00:00+00:00,3494.48,hold,0.0,0.0,,,,6.3871428571427975,-0.0005291262552447051,1.0,
2025-09-02 06:15:00+00:00,3493.33,hold,0.0,0.0,,,,6.531428571428511,-0.00032909045122597735,1.0,
2025-09-02 06:30:00+00:00,3492.92,hold,0.0,0.0,,,,6.502857142857108,-0.0001173665242046873,1.0,
2025-09-02 06:45:00+00:00,3495.16,hold,0.0,0.0,,,,6.537142857142824,0.0006412972527283234,1.0,
2025-09-02 07:00:00+00:00,3495.26,hold,0.0,0.0,,,,6.276428571428531,2.8610993488165093e-05,1.0,
2025-09-02 07:15:00+00:00,3494.23,hold,0.0,0.0,,,,6.303571428571364,-0.0002946848017029158,1.0,
2025-09-02 07:30:00+00:00,3498.03,hold,0.0,0.0,,,,5.757142857142818,0.0010875071188789498,1.0,
2025-09-02 07:45:00+00:00,3496.77,hold,0.0,0.0,,,,5.247142857142827,-0.0003602027426866661,1.0,
2025-09-02 08:00:00+00:00,3495.58,hold,0.0,0.0,,,,4.952857142857121,-0.00034031406126222574,1.0,
2025-09-02 08:15:00+00:00,3493.41,hold,0.0,0.0,,,,3.9107142857142856,-0.0006207839614599253,1.0,
2025-09-02 08:30:00+00:00,3496.12,hold,0.0,0.0,,,,3.7628571428571638,0.000775746333811389,1.0,
2025-09-02 08:45:00+00:00,3493.13,hold,0.0,0.0,,,,3.8300000000000245,-0.0008552338020433314,1.0,
2025-09-02 09:00:00+00:00,3490.47,hold,0.0,0.0,,,,3.787857142857157,-0.0007614947053217191,1.0,
2025-09-02 09:15:00+00:00,3485.66,hold,0.0,0.0,,,,4.0792857142857555,-0.0013780379146647315,1.0,
2025-09-02 09:30:00+00:00,3485.78,hold,0.0,0.0,,,,4.175714285714354,3.442676566289826e-05,1.0,
2025-09-02 09:45:00+00:00,3485.43,hold,0.0,0.0,,,,4.131428571428647,-0.00010040794312904389,1.0,
2025-09-02 10:00:00+00:00,3484.11,hold,0.0,0.0,,,,4.148571428571488,-0.0003787194119519999,1.0,
2025-09-02 10:15:00+00:00,3483.84,hold,0.0,0.0,,,,4.311428571428645,-7.749468300366491e-05,1.0,
2025-09-02 10:30:00+00:00,3484.25,hold,0.0,0.0,,,,4.517142857142939,0.0001176862312850524,1.0,
2025-09-02 10:45:00+00:00,3476.85,hold,0.0,0.0,,,,5.196428571428669,-0.0021238430078209802,1.0,
2025-09-02 11:00:00+00:00,3477.12,hold,0.0,0.0,,,,5.400000000000058,7.765649941759989e-05,1.0,
2025-09-02 11:15:00+00:00,3477.26,hold,0.0,0.0,,,,5.436428571428645,4.026320633188085e-05,1.0,
2025-09-02 11:30:00+00:00,3479.74,hold,0.0,0.0,,,,5.468571428571489,0.0007132052248033371,1.0,
2025-09-02 11:45:00+00:00,3477.59,hold,0.0,0.0,,,,5.622857142857193,-0.0006178622540763401,1.0,
2025-09-02 12:00:00+00:00,3477.13,hold,0.0,0.0,,,,5.5271428571428975,-0.00013227551263950144,1.0,
2025-09-02 12:15:00+00:00,3479.85,hold,0.0,0.0,,,,5.460714285714338,0.0007822543304392138,1.0,
2025-09-02 12:30:00+00:00,3477.8,hold,0.0,0.0,,,,5.240000000000042,-0.0005891058522636827,1.0,
2025-09-02 12:45:00+00:00,3476.76,hold,0.0,0.0,,,,4.93214285714287,-0.00029903962275001916,1.0,
2025-09-02 13:00:00+00:00,3481.2,hold,0.0,0.0,,,,5.114999999999976,0.0012770510475268448,1.0,
2025-09-02 13:15:00+00:00,3480.14,hold,0.0,0.0,,,,5.125,-0.00030449270366539327,1.0,
2025-09-02 13:30:00+00:00,3483.33,hold,0.0,0.0,,,,5.162857142857157,0.0009166297907554632,1.0,
2025-09-02 13:45:00+00:00,3485.74,hold,0.0,0.0,3485.1,3480.12,3482.6099999999997,5.006428571428581,0.000691866690781584,1.0,
2025-09-02 14:00:00+00:00,3483.58,hold,0.0,0.0,,,,4.835000000000036,-0.000619667559829451,1.0,
2025-09-02 14:15:00+00:00,3479.37,hold,0.0,0.0,,,,4.2928571428571685,-0.0012085268602989307,1.0,
